Date,Open,High,Low,Close,Volume
2016-04-11,1.7366,1.7366,1.5126,1.7366,450
2016-04-08,1.6806,1.6806,1.5686,1.5686,214
2016-04-07,1.7366,1.7366,1.7366,1.7366,11
2016-04-06,2.0354,2.0354,1.6993,1.6993,648
2016-04-01,2.0074,2.0074,2.0074,2.0074,5
2016-03-31,2.0074,2.1194,1.8207,2.0074,1012
2016-03-30,2.1474,2.1474,2.1008,2.1194,278
2016-03-29,2.5209,2.5209,2.2408,2.2408,379
2016-03-24,1.5872,2.1474,1.5126,2.1474,2210
2016-03-23,1.774,2.0541,1.774,2.0541,257
2016-03-22,1.774,1.774,1.774,1.774,203
2016-03-18,2.0447,2.0541,2.0447,2.0541,21
2016-03-17,1.9607,1.9607,1.9607,1.9607,11
2016-03-16,1.8954,2.0541,1.8954,2.0541,394
2016-03-15,1.6899,2.0447,1.6806,2.0447,1986
2016-03-14,1.3445,1.5872,1.3445,1.5872,3476
2016-03-11,1.3445,1.3445,1.3445,1.3445,11
2016-03-10,1.3445,1.3445,1.3445,1.3445,11
2016-03-09,1.3445,1.3445,1.3445,1.3445,11
2016-03-08,1.3445,1.3445,1.3445,1.3445,11
2016-03-07,1.3445,1.3445,1.3445,1.3445,11
2016-03-04,1.3445,1.3445,1.3445,1.3445,11
2016-03-03,1.3445,1.3445,1.3445,1.3445,11
2016-03-02,1.3071,1.3071,1.3071,1.3071,11
2016-03-01,1.3445,1.3445,1.3445,1.3445,11
2016-02-29,1.3445,1.3445,1.3445,1.3445,11
2016-02-26,1.3445,1.3445,1.3445,1.3445,11
2016-02-25,1.3445,1.3445,1.3445,1.3445,11
2016-02-24,1.3445,1.3445,1.3445,1.3445,11
2016-02-10,1.3538,1.3538,1.3538,1.3538,11
2016-02-09,1.3538,1.3538,1.3538,1.3538,11
2016-02-08,1.3538,1.3538,1.3538,1.3538,11
2016-02-05,1.3538,1.3538,1.3538,1.3538,11
2016-02-04,1.3538,1.3538,1.3538,1.3538,11
2016-02-03,1.3538,1.3538,1.3538,1.3538,11
2016-02-02,1.3538,1.3538,1.3538,1.3538,11
2016-02-01,1.3538,1.3538,1.3538,1.3538,11
2016-01-29,1.3538,1.3538,1.3538,1.3538,11
2016-01-28,1.3538,1.3538,1.3538,1.3538,11
2016-01-27,1.3538,1.3538,1.3538,1.3538,11
2016-01-26,1.3071,1.3071,1.3071,1.3071,1092
2016-01-25,1.3071,1.3071,1.3071,1.3071,11
2016-01-22,1.3071,1.3071,1.3071,1.3071,11
2016-01-21,1.3071,1.3071,1.3071,1.3071,11
2016-01-20,1.3071,1.3071,1.3071,1.3071,11
2016-01-19,1.3071,1.3071,1.3071,1.3071,11
2016-01-18,1.3071,1.3071,1.2138,1.2138,353
2016-01-15,1.3071,1.3071,1.3071,1.3071,11
2016-01-14,1.3071,1.3071,1.3071,1.3071,11
2016-01-13,1.3538,1.3538,1.3538,1.3538,11
2016-01-12,1.3538,1.3538,1.3538,1.3538,11
2016-01-11,1.3352,1.3352,1.3071,1.3071,653
2016-01-08,1.3445,1.3445,1.2138,1.2138,64
2016-01-07,1.3445,1.3445,1.3445,1.3445,11
2016-01-05,1.3445,1.3445,1.3445,1.3445,11
2016-01-04,1.3445,1.3445,1.3445,1.3445,11
2015-12-30,1.3445,1.3445,1.3445,1.3445,11
